,current
738,-0.01629300677350334
739,0.009084155357493226
740,-0.034496594513418445
741,-0.01025315340662893
742,0.006307755576958238
743,0.06125023301381273
744,-0.003914413523832856
745,-0.014883363456256389
746,0.02209439464691581
747,0.02647341469397603
748,0.06153682738646107
749,0.01599708428199581
750,-0.0008423332637390658
751,0.04166927461591454
752,-0.027709000752535816
753,-0.0029389665164712316
754,0.006879052093715504
755,0.005242313986248411
756,0.007691950731623278
757,-0.006868321315415565
758,0.010290087304174517
759,-0.01801910717794615
760,-0.03493605571057555
761,0.04699310921898913
762,0.03292448286083263
763,0.009088576253633995
764,0.00970701187859601
765,-0.04848023250583445
766,-0.042231596199086514
767,0.0600870073931778
768,-0.052888839323434085
769,-0.009753912454313682
770,0.035249499035874404
771,0.016085175657946527
772,0.02151778940632106
773,-0.041827658706916446
774,-0.019896925855727828
775,0.026185263288812672
776,0.02867168794632862
777,0.027448163178420533
778,0.019696947545846683
779,0.02109169578477971
780,0.02799773274065865
781,0.022451085182945925
782,0.01981271566840968
783,-0.0005129690803377651
784,0.034452857744980254
785,0.026966509991322236
786,-0.00985409304484581
787,-0.014531600943155181
788,0.019698134689756848
789,0.0008001679648983763
790,0.05584120872877248
791,-0.0025748791935316408
792,0.021352083477719993
793,0.009386727258691604
794,0.004242219453700355
795,0.03101986638653246
796,-0.0037670372399720813
797,-0.025358457973137304
798,0.01681830364251667
799,0.05005815542867155
800,-0.002627251838809187
801,2.489746359468621e-05
802,-0.03187956592245297
803,0.009150453403476637
804,0.018452871002735138
805,-0.021598088988876503
806,-0.021786156136892817
807,0.048384002826983734
808,-0.02509679605279211
809,-0.03177384590610996
810,-0.03954264551119029
811,-0.0011372856806591365
812,-0.0018765671787750288
813,0.004915945377858865
814,-0.013582956995576764
815,0.044306896296417354
816,-0.04279950746874889
817,-0.008040074419522118
818,-0.07053169997472608
819,-0.057117308147124464
820,0.006311496924518397
821,0.007152082866290943
822,-0.022676181499766544
823,0.018959083784056103
824,0.024720904467214706
825,-0.038683956208932814
826,-0.009438951352562466
827,0.01116526426582528
828,-0.013008650519771441
829,0.03906978427490586
830,-0.0016847800399091416
831,-0.007856579387652055
832,-0.044184022822007785
833,0.010660501567098139
834,-0.03316303552387688
835,-0.06579070051428065
836,-0.06436579149634507
837,-0.009649158065246223
838,-0.02666166959123966
839,0.03006381153834019
840,-0.03945006769107434
841,0.020888931222269
842,0.012218331085421997
843,-0.00646891034621156
844,-0.0033388432579137366
845,0.05605700163018649
846,0.018149516724960898
847,0.01074116350668598
848,0.010439253203324313
849,0.021876598845895927
850,0.02644693227309768
851,-0.039672570883153103
852,-0.0459004399645038
853,-0.00938244184720516
854,0.022928279918160006
855,-0.002580600385076484
856,-0.008890737286148922
857,-0.0076806609097087
858,-0.044171954078108165
859,-0.02499500502773554
860,0.010060909175899581
861,0.0032417834448238603
862,0.01575474068113012
863,0.02189872587117481
864,-0.017580021559275832
865,-0.054757102970129784
866,0.03673570892769157
867,-0.04132456969452751
868,0.030969409644155618
869,0.008055997411623756
870,0.020959039521912054
871,-0.025300245580690633
872,-0.08847317574331155
873,-0.029838106333918157
874,0.012563770048713122
875,0.031564099790672005
876,0.01901089799973512
877,0.002382868149169165
878,0.0009896292094197497
879,-0.035002683828948666
880,-0.017188730655244264
881,0.0025309832742871434
882,-0.001330246535715691
883,0.007802343186191538
884,-0.08770388480358704
885,0.023399951581782204
886,-0.014005930299830455
887,0.05962061468738973
888,0.05345440000745161
889,-0.0046201595830212576
890,0.009947400166098923
891,-0.004988385092891353
892,-0.00732616955694657
893,-0.016368029752867365
894,-0.03820758117667445
895,0.025018693245643858
896,-0.037078763470957905
897,-0.04123461274461658
898,-0.0003361268411152493
899,0.018967214287941826
900,-0.0012313589082942411
901,0.0013713212396717501
902,-0.003881528678076604
903,0.017394621649478192
904,0.018686781693622204
905,0.02087275149137593
906,0.009123632414170798
907,0.011887785904908483
908,0.01550580407920343
909,-0.002537196025878076
910,0.016017147818147278
911,-0.009760077694973127
912,0.02466566256878688
913,0.011094827231644204
914,0.03456942060642261
915,-0.03476132070109342
916,-0.04152925205170533
917,0.06005678976936077
918,0.02462097173670981
919,0.0056026723927486664
920,-0.0024912075985448106
921,0.04406358508146633
922,0.02308546973988653
923,-0.0014469272636196313
924,-0.0456797908806363
925,-0.010380744905276294
926,0.024142663232451456
927,-0.006259865550652682
928,-0.002817061827490073
929,0.04324131293944422
930,0.03962683833803874
931,-0.02892380768697318
932,-0.01678712198478394
933,-0.04261016479229502
934,-0.024859738782710528
935,0.01239235920823059
936,0.045588167555617155
937,-0.03498963502254145
938,-0.013679126485673439
939,0.009280369664899021
940,0.057748582250041036
941,-0.036224666156233196
942,0.010203006823283354
943,-0.0429758088571759
944,-0.0260312344148763
945,0.040647750363567374
946,-0.0469504673092091
947,0.045372617327861145
948,-0.045965477677229
949,-0.0417145731492393
950,-0.03306225544657478
951,0.030947354022338378
952,-0.022641638548158066
953,-0.026768529848101606
954,0.02709276063323655
955,0.005474707156616627
956,0.0020076200851810353
957,-0.03315693639562122
958,0.037026643974027815
959,0.027174007376948455
960,-0.027215448717586497
961,0.014378819044702427
962,-0.051124612647790266
963,-0.008106645496939182
964,0.046238999029314956
965,-0.027440893074439757
966,-0.00836920291161871
967,0.027414618842628087
968,0.01234344938537829
969,-0.004835716110980806
970,0.04955962943499537
971,-0.04672271479362916
972,0.02962862133544952
973,-0.009892626732433825
974,0.003878256484758586
975,0.017632056070319948
976,0.006535428826105082
977,-0.03977271988696488
978,-0.02212284051215657
979,0.030284163898693754
980,0.042038921986339337
981,-0.0514481781107483
982,0.015171446635502708
983,-0.018980951451735478
984,0.01676021375298423
985,0.011820233862888297
986,0.013589363466651244
987,-0.02263493674672732
988,0.004712819598888144
989,-0.019995838752066463
990,0.02072430756978528
991,-0.006831235039774859
992,0.004012052918433134
993,0.01370712418643526
994,0.005090664742280168
995,0.04169247687606418
996,-0.004587130333216017
997,0.04739484617429468
998,-0.011304451802233264
999,-0.035460455104763006
1000,-0.020587013700524445
1001,-0.012262843794382363
1002,0.036033234949429144
1003,0.017881227758046864
1004,0.017205249820115787
1005,-0.06638973315919806
1006,-0.021876738992087825
1007,-0.001361621428757703
1008,0.0037491841202097528
1009,0.010806296634455207
1010,-0.0097212169742015
1011,-0.007602947994270489
1012,-0.0004322188006130843
1013,0.00855790672609183
1014,-0.0022262186368511203
1015,0.024870083849979786
1016,-0.023907012054874492
1017,0.012340016912340636
1018,0.022999969401480358
1019,-0.04438280299615375
1020,-0.022907061216531542
1021,-0.010477111315880175
1022,0.0003275964181471417
1023,-0.007779531507254211
1024,-0.015872632928632138
1025,-0.015759175741747948
1026,0.011074906987541246
1027,-0.05401089937441337
1028,0.008644507180421397
1029,0.03190789713202368
1030,-0.023731367817039373
1031,0.03268758595911804
1032,0.03408658505721596
1033,0.013124101898615325
1034,0.02671006492547374
1035,0.005609070083413695
1036,-0.034833167152057316
1037,0.0497494215923804
1038,0.000953385283719481
1039,0.06078499769344094
1040,-0.0268424753987083
1041,0.040049070049435385
1042,-0.0021885029454438852
1043,0.002382708745879226
1044,0.02096090846411939
1045,0.005588124389283418
1046,0.0730665004218897
1047,-0.023267288434419248
1048,0.0418081064286961
1049,0.019946923684739028
1050,-0.06311028466223165
1051,0.058708013822466466
1052,-0.011148072321355047
1053,0.016720322677212286
1054,-0.046317209027136735
1055,0.012224124194817982
1056,0.015774703313289083
1057,-0.0007578042695174736
1058,0.04484215510953659
1059,-0.012217943243754756
1060,0.010247753635519967
1061,-0.051283695157294605
1062,0.007435415096768363
1063,-0.016257516385195007
1064,-0.02447855847051525
1065,0.057274724447882036
1066,0.07249742041813584
1067,-0.020018694873064225
1068,-0.005784159083428607
1069,-0.007936288564921522
1070,0.0270775608364454
1071,-0.006297693540610327
1072,-0.005429952236409964
1073,0.052011349428614566
1074,0.005561665929151095
1075,-0.030862912396943193
1076,0.01819157524494003
1077,-0.0052347912703773645
1078,-0.04383911695929232
1079,0.011472661071274405
1080,-0.014393151162100262
1081,0.003253880897240223
1082,-0.04633581850310262
1083,-0.004391740709824699
1084,-0.02337847976523788
1085,0.01028899347583724
1086,0.05895621029687495
1087,-0.01167007197515731
1088,5.6878666592919365e-05
1089,-0.007376819572152196
1090,0.022490220140627442
1091,0.019208343008111976
1092,0.05657291033090607
1093,0.01873142856893458
1094,0.03231683603405887
1095,0.0039155704374968636
1096,-0.018052310161339315
1097,0.048931238538128266
1098,-0.021512276666433402
1099,0.04679508587453102
1100,-0.005551239991332309
1101,-0.02515240411125614
1102,-0.014709044647556197
1103,-0.03007121527459567
1104,-0.02079765165111629
1105,0.011659106607473867
1106,0.01962134191883555
1107,-0.026519660448299624
1108,-0.026604480121252924
1109,0.00118235556588804
1110,0.014274448244688863
1111,-0.013529093467319153
1112,-0.007386267362810087
1113,0.0033952573753183194
1114,-0.05792681124716048
1115,-0.019668609343494636
1116,-0.011578974430929654
1117,-0.00547251992731957
1118,0.00839259032859738
1119,-0.009333984426802755
1120,0.04238300424752034
1121,0.0015695237068952305
1122,-0.03101420733768978
1123,-0.03822312664385829
1124,-0.024081064926536493
1125,-0.020276921537559715
1126,0.00952151561339731
1127,-0.01932606102725491
1128,-0.04044918861144836
1129,-0.001446619373634121
1130,-0.0032040773674641525
1131,-0.03737653655863919
1132,-0.02693388892233064
1133,-0.021587789854424895
1134,0.04062428379128307
1135,0.021902819092937485
1136,0.0400057277573833
1137,-0.04894150222344485
1138,0.007799675504427759
1139,0.027597998135502382
1140,0.03788994539870586
1141,-0.0043085499684722695
1142,-0.01641567837444813
1143,0.0033191357366269994
1144,0.06785792049064171
1145,-0.04086313792919096
1146,0.037532182079466674
1147,-0.013607440786893577
1148,0.0394447313850893
1149,-0.019459458291527724
1150,0.02903193774414242
1151,0.03331086929792815
1152,-0.019914551203871728
1153,0.0017345021665373858
1154,-0.037593995224034234
1155,-0.0068462266852867045
1156,-0.01872364564377299
1157,0.003639621279959519
1158,0.007992176124515098
1159,-0.01545016090505567
1160,-0.056990082078394906
1161,-0.013767230942443162
1162,0.013416552205114791
1163,0.04124319917930432
1164,0.014901860590571095
1165,-0.0552256738811095
1166,0.052842865454497255
1167,0.02000413659488188
1168,0.05164301487785461
1169,-0.011513835071307984
1170,-0.017008926414754544
1171,-0.018183501403784476
1172,-0.01496256072115599
1173,-0.05114518312790295
1174,-0.012886172616253399
1175,-0.05188885726904167
1176,-0.0659257154453284
1177,-0.027361644375739857
1178,-0.003611177177908993
1179,0.020610780001763473
1180,0.009725068804461423
1181,0.04083779170220722
1182,-0.020491322985727076
1183,-0.022655070682177814
1184,-0.027216527308414284
1185,0.009422665338244438
1186,0.010980637903919581
1187,-0.050910674032444966
1188,-0.008347049576602308
1189,0.03817188351316764
1190,0.03718902255050188
1191,-0.013053546668762005
