,current
369,-0.04898000371928339
370,-0.0146012335366622
371,-0.049914703629306986
372,0.007168449016676058
373,0.01885952633100758
374,-0.014567311881155214
375,-0.014686055102082722
376,-0.012523816229964603
377,-0.008106372433588615
378,0.04116482270562021
379,-0.007463550828757978
380,-0.01175671962873126
381,-0.006737395437389194
382,0.011247064837473307
383,-0.03458895748822786
384,0.006916443282971687
385,0.004786225367481489
386,0.0514324539666874
387,0.008099272473041081
388,-0.06147386362086631
389,-0.01114148662795132
390,-0.025319146977683334
391,0.013296816562656806
392,0.030152190815207328
393,-0.021028995198327124
394,-0.0036794356701223218
395,-0.011814160331747776
396,0.046620814304847914
397,0.015127904857129629
398,-0.009849656494200734
399,0.005625415829345558
400,0.034423122213529236
401,-0.049364841256418705
402,0.030452912111601362
403,0.08294208075176569
404,0.01767654639286642
405,-0.00894692371593762
406,0.03625328845866691
407,0.053121645175797226
408,-5.217603720430548e-05
409,0.0025383568792866507
410,-0.002388637498289101
411,0.010014125873582498
412,0.02148589524347108
413,0.030195863144531737
414,-0.016787368259667566
415,0.006823856541122931
416,0.05600358409245837
417,0.03462109707391864
418,0.029575375802969022
419,-0.011503145319502422
420,-0.015858896135107676
421,-0.0074654735481632616
422,-0.0029896107721013683
423,-0.034543541070371234
424,0.046794832915846254
425,-0.05749243250467042
426,0.014159532010861675
427,-1.294368689384256e-05
428,-0.001278389032056613
429,0.03278675822287145
430,0.017391139381624603
431,0.03409678774770665
432,0.02503918123192509
433,-0.035624005504233384
434,-0.0004635692197179049
435,-0.002993767956345466
436,0.034154618160412986
437,-0.0367296562111583
438,-0.011010901890912021
439,-0.0496222686506772
440,-0.044981130663130066
441,0.018764438424261735
442,-0.04228046492853088
443,-0.03320317440374218
444,0.02318265580021487
445,-0.007780805398527474
446,0.02245591675848559
447,0.020483020423253534
448,0.04133718332552908
449,-0.004046726909582358
450,0.06332056060683684
451,0.04898834735987787
452,-0.036302361123095164
453,-0.021885110122339242
454,-0.01014032574025708
455,0.004968204035990217
456,0.003655257256495134
457,0.013808803925870127
458,-0.0298823882206898
459,-0.008405864740487391
460,-0.035876550208053234
461,0.033544724314511234
462,-0.015456971317389937
463,0.06526808814261661
464,-0.0006156012167931281
465,0.03666115027724325
466,0.013729874929674042
467,0.030211979365820808
468,0.06167638800431064
469,-0.017087284886707188
470,-0.020135175033226975
471,0.036295491000561945
472,0.02281019295490577
473,-0.002433087298828198
474,-0.005300532534041089
475,-0.007781653839212587
476,0.009558443172265445
477,-0.015574751606710341
478,0.005376637653577264
479,0.02065208516801584
480,-0.0044691543118996965
481,-0.007660265971556032
482,0.011680595071809708
483,-0.019184978033575658
484,-0.002049369330440024
485,-0.015301029689625005
486,-0.007308300489984843
487,-0.023893904120285494
488,0.03205588855861889
489,0.000682149205114304
490,-0.056126700238299
491,0.006407325961387707
492,0.020106197958249136
493,0.009255032562474714
494,-0.027695105404917673
495,-0.0049209813495421145
496,0.000445279377818155
497,-0.0346718196954641
498,0.005592531824451787
499,-0.006391704070899804
500,0.0020044120557245176
501,0.008312947541498377
502,-0.0294472517703305
503,0.04497235199621311
504,-0.036622736048151694
505,0.022365358918478424
506,0.021708592904801784
507,-0.00447658457965544
508,-0.0051988725371808955
509,0.08801109579392823
510,-0.01767314170174511
511,0.054757853777624065
512,0.03317822185171893
513,-0.026392700997945637
514,-0.04537638970743498
515,-0.06874592719116338
516,0.03156465520838945
517,0.05517219889393123
518,-0.0317672773209419
519,-0.0408639936881963
520,-0.013182147232080388
521,-0.021456776482688174
522,0.031104653697398284
523,0.012083265893720047
524,-0.02097248363659756
525,0.03427176961535362
526,0.044555385704031364
527,0.014673262553167527
528,0.026083062988797836
529,0.021104305995842468
530,-0.022340207788101776
531,0.00189207757297066
532,-0.05306698451529457
533,0.030766981416770277
534,-0.014906526822981889
535,0.00590422208079187
536,0.014017501970328035
537,-0.014802596443295188
538,0.04607142793269197
539,0.03328228148498001
540,-0.002542755667307735
541,-0.00438510956569206
542,0.007130037371017477
543,-0.036665947620471116
544,-0.06040821213427912
545,0.0056509271173378435
546,0.03399925279179537
547,0.031005408552930724
548,0.002281951416259827
549,0.010887767224136893
550,-0.06176660382654445
551,0.03341440898592158
552,-0.021712835024186108
553,0.02286060888891036
554,0.03987709952149777
555,0.04722544740147067
556,-0.032982648587588315
557,0.02009379755965108
558,-0.010395902781713297
559,0.013175082645031512
560,0.04482416815628789
561,0.012955914703730625
562,-0.01486566821579442
563,0.05974244142719181
564,0.005662385877262569
565,-0.021193866801005504
566,0.006173943253248876
567,0.037516307774685224
568,0.0005292755217437472
569,-0.02180641568028498
570,-0.0025220741564877846
571,-0.04611516976407592
572,-0.007372496426820596
573,-0.0036180216756753836
574,-0.02610995663012696
575,-0.0019860609766381063
576,-0.0012334425987213693
577,-0.034917692188107696
578,0.006442210912551477
579,0.03216245509127176
580,-0.008949202094573826
581,0.024069486147134157
582,-0.006785357751171548
583,-0.0076984034612802635
584,0.04527375333453391
585,-0.04144697392005234
586,-0.03646311156012301
587,-0.020282375151330516
588,0.026509524020026102
589,-0.01188553874016922
590,-0.0404133444972617
591,0.007992035691654867
592,-0.022429057672107032
593,0.011602744166632734
594,0.02154798369392674
595,-0.05629959625022788
596,0.005496870008644648
597,-0.0480097392121501
598,0.02221312918431106
599,-0.006430673864624403
600,-0.02495665079571953
601,0.0043901353314387765
602,-0.013575586638617632
603,-0.03371937027635194
604,0.011467396212699524
605,0.030779753632065802
606,0.008668161740324686
607,0.01157862801248527
608,-0.0099638838538366
609,-0.03591017579550832
610,0.04600011808357151
611,-0.006701495581695663
612,0.012407348880584333
613,0.023645305642185515
614,-0.008023490878287043
615,-0.02580341749007807
616,0.0064526429767527375
617,-0.029775086776754778
618,-0.01136505723863211
619,-0.01683233063032863
620,0.025599871547324717
621,0.010727054124642633
622,0.019793935691297837
623,-0.017363275827671977
624,-0.01349736608741591
625,0.03442014328587624
626,0.039609341020995524
627,-0.036318711548692914
628,-0.004983230507552346
629,-0.06872095472574327
630,0.012400093811765867
631,0.012460421901212526
632,0.03369570085690076
633,0.040529082382479834
634,-0.017073734580403496
635,-0.07193331077389967
636,-0.010499087403375637
637,0.001953335132449961
638,0.018298208448667905
639,0.06254058470988971
640,-0.06306681974721966
641,0.0021614247816077246
642,-0.008224380748461777
643,-0.00861354858199019
644,0.01225370859967728
645,-0.017224215956115632
646,0.016862194274384595
647,-0.003889297193518255
648,0.04805098102392491
649,-0.016204829307380705
650,0.00604108251308485
651,0.021269847594171717
652,-0.0017940458186979655
653,0.016887829169468654
654,0.011868807754495028
655,0.01653319601041923
656,0.021848883017707606
657,0.027995321568534584
658,-0.04057851347033562
659,0.004773589306515772
660,-0.008402505570754651
661,-0.00629946536540477
662,0.00019868181878875325
663,0.001864203600360662
664,0.007308743639838425
665,0.006447502464458827
666,0.06232072454438142
667,-0.06615150461590501
668,0.018589697486439728
669,0.0212063464027538
670,0.00678112116020046
671,0.0314411245160547
672,0.04892201646344341
673,-0.02864452509808481
674,-0.011427789144717503
675,-0.04125403950717584
676,-0.0011989485892632415
677,-0.031176218672548873
678,0.0515471701908914
679,0.04024321229543449
680,-0.02069412011331694
681,0.0025582751028299937
682,-0.01754609377390313
683,-0.02323933667954988
684,-0.010985154908535603
685,-0.020851449861126543
686,0.03280054793198693
687,0.010831064123430293
688,-0.004373170652296194
689,0.03249692038594441
690,0.014408239826281678
691,0.0072478145915184575
692,-0.006664679630825245
693,0.011427519008990536
694,0.03617429942198641
695,0.01347555559493021
696,-0.02224162961202379
697,0.0628694259163522
698,0.042529300019135935
699,0.012469350581968545
700,-0.018819667725940077
701,0.017149390604844994
702,-0.006849948401390793
703,-0.028895583906547066
704,0.007080787765160745
705,0.025063072635997486
706,0.056003668776884494
707,0.007112725190936203
708,0.010383145017172829
709,0.03683521213410219
710,0.01190885285885741
711,-0.011012103503905827
712,-0.026639103323993225
713,0.02860961889736224
714,0.0206492258416778
715,0.02420143153375397
716,0.05196665264573744
717,-0.03433883326482721
718,0.014888741863726004
719,-0.002250560142974267
720,-0.015316678029360339
721,-0.007413900485920413
722,-0.03783946162245352
723,-0.005934790183664318
724,0.0012708605011857888
725,-0.018334540483476287
726,0.021798915957093264
727,-0.0281996895743158
728,0.010053547363992256
729,0.05037598729497133
730,0.050026153557650346
731,-0.027238483006761727
732,0.0017971945015743
733,-0.0012837416439559154
734,-0.01783735852321038
735,-0.015454630234410464
736,-0.05309558699813721
737,0.007902093839662012
738,0.003090318403147311
739,-0.02765343694603189
740,-0.0027234105093989244
741,0.021932810695492324
742,0.0035822989710094758
743,-0.03967945387758151
744,0.0006447438335793383
745,-0.032211395301169024
746,0.03800250151395105
747,-0.02710889355705127
748,0.007612913729335493
749,0.021640202760555272
750,0.03516608233136398
751,0.012047352143866067
752,0.008320518701314936
753,0.011550380358997537
754,-0.020223344069723412
755,-0.0029954620460279913
756,0.007537587135741853
757,-0.09138424104056507
758,-0.014063943322748055
759,-0.01919310019854387
760,-0.02693750035179488
761,0.04253332063968539
762,-0.02451587815478321
763,-0.032710442255793504
764,0.008827101896279457
765,0.03579758859281733
766,0.014952976140129474
767,-0.01527534112374423
768,0.0003650629049328217
769,-0.023573620258822182
770,-0.020459990860941264
771,0.005235590732839613
772,-0.024930283927255163
773,0.04093245350090366
774,-0.01447694569262758
775,0.038838759170056386
776,0.035723665057266735
777,0.030205671423883838
778,0.0410936459953068
779,0.04518535545716018
780,0.03429087949393189
781,0.03597110896901573
782,-0.04546027394259949
783,0.016074370251967778
784,-0.006511802604112576
785,-0.03264941544639312
786,0.02213680198930392
787,0.03690050057074716
788,-0.02009324966901516
789,0.04112915671698355
790,0.03227303720494742
791,-0.025862445851757652
792,-0.05019268017980923
793,-0.038359075399714296
794,0.0032289074847524145
795,-0.009548733060521024
796,-0.00443848383086575
797,0.031177290665985208
798,-0.05358145149819774
799,0.020204460243707822
800,-0.051342548504114176
801,0.031126232563493336
802,-0.006641950914558507
803,-0.052520129681756955
804,0.10142747726050151
805,-0.03513660642497392
806,-0.008988778723669153
807,0.06975420572404789
808,0.014338813110746602
809,0.024274118163981746
810,-0.010920203827335608
811,-0.02930668219178311
812,-0.06634907312658138
813,-0.07983844457237423
814,-0.01824769191540672
815,0.01958364876322611
816,0.003429540953114223
817,-0.0030826482360811684
818,0.030767534137952215
819,-0.034283078181907185
820,-0.031106428517871394
821,0.01664213776837321
822,-0.020187913233784698
823,0.05154798567096985
824,-0.012591468530409522
825,-0.022039303143920757
826,0.014704253229900153
827,0.008722472685852245
828,-0.04173189688954594
829,-0.025056308667001825
830,-0.011371078111812427
831,-0.0056472598265418835
832,0.013000573661457382
833,0.012119929199860286
834,-0.004898152618864524
835,0.012905405969390639
836,0.023435275009858054
837,-0.02895464753594024
838,-0.07106290068902543
839,-0.002309761936514428
840,-0.01162295863794739
841,-0.04726405926381143
842,-0.009571502859249641
843,-0.001268936212272736
844,-0.03755005916971126
845,-0.05536897999735787
846,0.05082846968755596
847,-0.009815931598341156
848,0.03332476196493264
849,-0.03814152836891953
850,0.04133145001240867
851,0.04175567493807403
852,0.011793989332491497
853,0.014233950049459845
854,-0.010217463039291564
855,-0.0012610636195339968
856,0.007202429885463398
857,0.038000380048418825
858,-0.006813295157323236
859,0.025268434468539817
860,-0.02022964755675963
861,0.023263032359394985
862,0.03367094078232957
863,-0.020946028654237635
864,0.032435309904051114
865,-0.03622459828723236
866,0.020308087208624374
867,0.018676212020922938
868,-0.0053312105954685185
869,-0.06694568843301706
870,-0.0010224875936649766
871,-0.024134806972472132
872,-0.05848306301692035
873,0.02966784147010127
874,0.058975650252603096
875,0.0030106050150594484
876,-0.03729752778972623
877,0.005799657749450879
878,-0.03653465115539488
879,0.014311226529716425
880,0.00877487223433854
881,0.010955510868267331
882,-0.0477897229724058
883,0.0042791619599634465
884,-0.022261348667880643
885,-0.04687356034168006
886,-0.011274003537398873
887,-0.0649243465401848
888,0.037071315512696
889,0.014185051802749968
890,0.036464889125716556
891,-0.00037503846893698674
892,-0.02241407841462101
893,0.018870996733180174
894,-0.019078924510254374
895,-4.771482473052438e-05
896,-0.018218250508632468
897,-0.004384765614295908
898,0.025542366313802807
899,-0.002432960499384636
900,-0.000326335109383806
901,-0.02471854494651191
902,-0.009528961018745286
903,-0.020583563730138647
904,-0.038009561843210256
905,0.005585822131736052
906,-0.008790083924050389
907,0.015871643650123394
908,0.0027519484127528204
909,-0.0075433080920900486
910,-0.05904644861151728
911,0.0009520571538629236
912,-0.0321555129393014
913,-0.013052841646323256
914,-0.014586198919416846
915,0.013160570394673589
916,0.015262554372224003
917,-0.017750023858717035
918,-1.0956826385392348e-05
919,0.0048036915696180425
920,-0.03082720435887046
921,0.018185587276706213
922,0.04082367962314589
923,0.07120873808863129
924,-0.004307693316513661
925,0.017976136661563436
926,0.047058061660482334
927,0.012096881940713495
928,0.021245636063954555
929,-0.02217549678917508
930,-0.014673677101862037
931,0.01754420522214544
932,0.00619445068904081
933,0.03162891478345432
934,-0.01822119272598372
935,-0.006699667656281355
936,0.049255098770299655
937,0.004719201340774042
938,-0.009116418898531344
939,-0.01325500371970132
940,-0.012829834971926267
941,0.018528681673925757
942,-0.0034655430573843726
943,0.04886985095524098
944,0.03643231633881268
945,-0.06942345105912734
946,0.03143558386875509
947,-0.015182640788110227
948,0.033195272389892456
949,0.04838572282392671
950,0.01677430761488777
951,-0.01154032544083773
952,0.029285790885230315
953,0.026175894110694826
954,-0.012129068850745477
955,-0.02973426286099499
956,-0.038877847264501456
957,0.007073283964126042
958,-0.053680064136318185
959,0.0026634581307619512
960,-0.0209745275715784
961,-0.01008198278517647
962,-0.04937098743081981
963,0.009962574651902764
964,0.005626720407473507
965,0.0030016038110749614
966,0.008428938233343277
967,0.014849901080099433
968,0.032001373279906146
969,0.004730364668635743
970,-0.03457867191919671
971,0.014722598378764794
972,0.00917906341077109
973,-0.017025738743802175
974,-0.023053941855519473
975,-0.008728875977897404
976,-0.025374873908719116
977,-0.0012111886179849893
978,0.005226920483984802
979,0.02336324026410862
980,0.013402282640978138
981,-0.02664562805789739
982,-0.05329404006259766
983,-0.0036873359582486106
984,0.036610619785044166
985,-0.00477989681651825
986,-0.00028930036457747047
987,-0.029222284836786135
988,-0.03796430135459065
989,0.003171270945295845
990,-0.023520732403143247
991,-0.028183829873574942
992,0.019287446827033906
993,-0.021956787663984043
994,0.03321966041708428
995,0.027628118638015155
996,-0.02183803037016152
997,0.04153548212608404
998,0.010032068216350935
999,0.004350226448232731
1000,0.009161944639150618
1001,0.045335808821497375
1002,0.01296281285893148
1003,-0.05215561217108901
1004,0.022077097862655635
1005,0.06242278799389473
1006,-0.0007683169857760428
1007,-0.04249244412938531
1008,-0.005153188911327926
1009,0.02707728706280083
1010,0.026132212671877465
1011,-0.036776683340146846
1012,0.016001529971030506
1013,0.02941716880057951
1014,0.03397712311796731
1015,-0.012540850207702818
1016,0.08456318463823725
1017,0.005509936547796726
1018,0.023204996810896026
1019,-0.002890388839611807
1020,-0.012271484560768995
1021,-0.007755064264163245
1022,0.027992357304939135
1023,-0.02119485072064525
1024,-0.0029522054215418963
1025,0.02323533388353243
1026,0.05541500272735421
1027,0.03220601887924006
1028,0.0003559095473462276
1029,0.016797066068306898
1030,0.05960975667785619
1031,-0.03498906664281478
1032,-0.0028769049010682604
1033,-0.0013303405557082318
1034,-0.019399105067388414
1035,0.03504659976430984
1036,0.015304293376818613
1037,0.06345200572937071
1038,0.023752460804930285
1039,0.001969857886960796
1040,0.035102376871484715
1041,0.010824213693420907
1042,-0.0004206830463224855
1043,-0.014153793457173007
1044,-0.0062939225510519935
1045,-0.018446488519376428
1046,0.016411620470030967
1047,-0.026370365970329025
1048,-0.01606813674045717
1049,-0.015603683735818918
1050,-0.03749129533159007
1051,-0.025909189164665215
1052,-0.04583088510395016
1053,0.05602612044454816
1054,0.010525710982924034
1055,-0.03268041093806388
1056,0.006351406802861921
1057,-0.011268246499855911
1058,0.007443097978345376
1059,-0.04518513962985477
1060,-0.010406707770834835
1061,-0.054022649853881624
1062,0.01690004709905432
1063,-0.013029462671358393
1064,0.0077272183907377565
1065,0.03141977167469979
1066,0.005852005841272742
1067,0.009200434615052122
1068,0.0037149316536122176
1069,0.039507010030719936
1070,0.07872555642981598
1071,-0.04017120474032797
1072,-0.020565355508978162
1073,0.010325179881546215
1074,0.06678628733691866
1075,-0.06896391419691653
1076,0.009257797076271551
1077,0.006226620632221543
1078,0.0010619042183999403
1079,-0.04461791588667806
1080,0.0011025867145030921
1081,0.048653419662129285
1082,0.017926282994336053
1083,-0.013972371562744983
1084,-0.08545869869556194
1085,0.04918240631874994
1086,-0.026143201908210522
1087,-0.04661517207244304
1088,0.04270930093072701
1089,-0.04406018484976216
1090,0.03582079758794863
1091,-0.01671394905410414
1092,0.005697136523239931
1093,0.03184497288334698
1094,-0.01766844515555804
1095,0.012824062625130608
1096,0.017990407018610353
1097,-0.014126247104858172
1098,-0.006526863057776113
1099,0.016412309224302233
1100,-0.05973883859064239
1101,-0.06316825092004975
1102,0.013851890277954939
1103,0.01919008989058118
1104,0.0374353940599823
1105,0.010456721607561429
1106,-0.010421366981529881
1107,0.05323616931778645
1108,0.004115051921579056
1109,0.011530008494478907
1110,0.010909432048642132
1111,-0.02109438324321359
1112,-0.045756310846991284
1113,0.04604307808275104
1114,-0.028261728353238515
1115,0.017259705957716566
1116,0.028151337260648068
1117,-0.0028051569218355767
1118,0.0030451640592803024
1119,0.0623429121824644
1120,0.020217999997286646
1121,0.019380750633238204
1122,-0.05199961714366559
1123,-0.04697518118533459
1124,-0.11535816845061263
1125,-0.018397751018568095
1126,0.014480043766407562
1127,0.06647150727219234
1128,0.04435015043067301
1129,-0.02142153041508721
1130,-0.05354654851378902
1131,0.013419719022446404
1132,0.01989645140044949
1133,-0.07303848667715934
1134,-0.006618085693254655
1135,-0.010172467538613401
1136,-0.031581931674003964
1137,0.02934486165864603
1138,0.038480811484395354
1139,-0.007792665242861694
1140,0.039332056925359356
1141,-0.026999689207205455
1142,-0.04428534875084007
1143,-0.036621314412182956
1144,0.016793905500887153
1145,-0.010807926256243843
1146,0.007866471544286534
1147,0.03496324814376794
1148,-0.03430441079124223
1149,0.016837157491117912
1150,0.008895061303890594
1151,-0.0046286932556030376
1152,0.007555860600925936
1153,-0.05203895011765811
1154,-0.009567359436078135
1155,0.007364949913694705
1156,-0.026705249697187034
1157,-0.017317675489543775
1158,0.011884807479509691
1159,0.0019113120670784893
1160,0.03937615057130283
1161,-0.03915207700349059
1162,0.02505386150801445
1163,-0.059633943115149135
1164,0.021364118699825994
1165,-0.0014008777934681918
1166,-0.008254315988613247
1167,0.04274075064671369
1168,-0.0692085881169329
1169,-0.055774069050230524
1170,0.01627589936674665
1171,-0.02495693144308554
1172,0.019809440801367026
1173,-0.04145627384340179
1174,-0.0148937973327629
1175,-0.011904651779218596
1176,-0.005529318113629395
1177,0.0274334701845193
1178,-0.01629062111948059
1179,0.011601944584962528
1180,0.09035555552122222
1181,0.027212423679211332
1182,0.10685860662727754
1183,0.015861779404841573
1184,-0.00709232086157378
1185,0.026778854716889428
1186,-0.00881233631361761
1187,0.010737726428659715
1188,-0.020784608813255837
1189,-0.004630672080048869
1190,0.07021739562240287
